2013-02-12 13:25:49,Bullish
2013-02-12 13:26:30,Bullish
2013-02-12 13:28:21,Bullish
2013-02-12 13:29:47,Bullish
2013-02-12 13:29:48,Bullish
2013-02-12 13:30:21,Bullish
2013-02-12 13:32:31,Bullish
2013-02-12 13:33:56,Bullish
2013-02-12 13:34:01,Bullish
2013-02-12 13:35:01,Bullish
2013-02-12 13:35:56,Bullish
2013-02-12 13:36:50,Bullish
2013-02-12 13:38:07,Neutral
2013-02-12 13:38:47,Bullish
2013-02-12 13:38:54,Neutral
2013-02-12 13:39:44,Neutral
2013-02-12 13:40:37,Bullish
2013-02-12 13:40:38,Neutral
2013-02-12 13:41:07,Bullish
2013-02-12 13:41:41,Neutral
2013-02-12 13:42:03,Bullish
2013-02-12 13:42:50,Neutral
2013-02-12 13:43:32,Neutral
2013-02-12 13:45:06,Neutral
2013-02-12 13:45:32,Bullish
2013-02-12 13:45:36,Neutral
2013-02-12 13:48:59,Bullish
2013-02-12 13:49:32,Neutral
2013-02-12 13:52:23,Bullish
2013-02-12 13:53:22,Neutral
2013-02-12 13:54:23,Bearish
2013-02-12 13:55:20,Bearish
2013-02-12 13:55:23,Bullish
2013-02-12 13:56:18,Bearish
2013-02-12 13:56:32,Neutral
2013-02-12 13:57:45,Neutral
2013-02-12 13:58:37,Neutral
2013-02-12 13:58:43,Bullish
2013-02-12 13:58:54,Neutral
2013-02-12 14:00:57,Bullish
2013-02-12 14:00:58,Neutral
2013-02-12 14:01:36,Bearish
2013-02-12 14:02:24,Bullish
2013-02-12 14:02:26,Bullish
2013-02-12 14:04:46,Bullish
2013-02-12 14:08:15,Bullish
2013-02-12 14:08:39,Neutral
2013-02-12 14:09:56,Bullish
2013-02-12 14:10:22,Bullish
2013-02-12 14:10:57,Neutral
2013-02-12 14:13:11,Bullish
2013-02-12 14:14:00,Bullish
2013-02-12 14:16:26,Bullish
2013-02-12 14:17:15,Bullish
2013-02-12 14:19:42,Bullish
2013-02-12 14:20:13,Bullish
2013-02-12 14:20:26,Bullish
2013-02-12 14:24:11,Bullish
2013-02-12 14:25:36,Neutral
2013-02-12 14:26:49,Bullish
2013-02-12 14:27:52,Bearish
2013-02-12 14:28:20,Bullish
2013-02-12 14:28:23,Bullish
2013-02-12 14:28:29,Bullish
2013-02-12 14:29:28,Neutral
2013-02-12 14:30:00,Bullish
2013-02-12 14:31:35,Bullish
2013-02-12 14:32:02,Bullish
2013-02-12 14:33:29,Bullish
2013-02-12 14:33:34,Bullish
2013-02-12 14:33:37,Bullish
2013-02-12 14:34:01,Bullish
2013-02-12 14:34:12,Bearish
2013-02-12 14:34:42,Neutral
2013-02-12 14:35:13,Bullish
2013-02-12 14:36:10,Bearish
2013-02-12 14:36:12,Neutral
2013-02-12 14:38:35,Bearish
2013-02-12 14:40:57,Bearish
2013-02-12 14:41:19,Bullish
2013-02-12 14:42:29,Bullish
2013-02-12 14:42:37,Bullish
2013-02-12 14:44:07,Bullish
2013-02-12 14:45:16,Neutral
2013-02-12 14:47:57,Bullish
2013-02-12 14:48:34,Bearish
2013-02-12 14:51:00,Bullish
2013-02-12 14:54:26,Bullish
2013-02-12 14:55:12,Neutral
2013-02-12 14:55:33,Bullish
2013-02-12 14:59:20,Bullish
2013-02-12 14:59:52,Neutral
2013-02-12 15:00:21,Bullish
2013-02-12 15:00:49,Bullish
2013-02-12 15:01:03,Bearish
2013-02-12 15:01:33,Bearish
2013-02-12 15:02:39,Neutral
2013-02-12 15:07:36,Neutral
2013-02-12 15:17:00,Bullish
2013-02-12 15:20:16,Bullish
2013-02-12 15:21:39,Bullish
2013-02-12 15:23:40,Neutral
2013-02-12 15:27:53,Bearish
2013-02-12 15:29:52,Neutral
2013-02-12 15:30:46,Neutral
2013-02-12 15:45:10,Neutral
2013-02-12 15:45:23,Bullish
2013-02-12 15:48:39,Neutral
2013-02-12 15:51:20,Neutral
2013-02-12 15:53:14,Neutral
2013-02-12 16:02:18,Neutral
2013-02-12 16:13:05,Bullish
2013-02-12 16:17:47,Neutral
2013-02-12 17:12:49,Neutral
2013-02-12 17:30:44,Bullish
2013-02-12 17:32:54,Bullish
2013-02-12 17:34:14,Bullish
2013-02-12 17:39:46,Bullish
2013-02-12 17:50:13,Bullish
2013-02-12 17:53:49,Bearish
2013-02-12 18:03:22,Bearish
2013-02-12 18:38:09,Neutral
2013-02-12 18:46:28,Bearish
2013-02-12 18:52:23,Bearish
2013-02-12 19:28:10,Neutral
2013-02-12 19:29:30,Neutral
2013-02-12 19:36:01,Bullish
2013-02-12 19:44:05,Bullish
2013-02-12 19:55:35,Bearish
2013-02-12 20:01:01,Bearish
2013-02-12 20:14:14,Neutral
2013-02-12 20:30:46,Bullish
2013-02-12 20:31:18,Neutral
2013-02-12 20:54:02,Bullish
2013-02-12 20:59:59,Bullish
2013-02-12 21:08:12,Bearish
2013-02-12 21:26:10,Bullish
2013-02-12 21:28:46,Bearish
2013-02-12 22:08:38,Bullish
2013-02-13 01:47:37,Bullish
2013-02-13 06:15:20,Bullish
2013-02-13 06:32:36,Bullish
2013-02-13 06:36:54,Neutral
2013-02-13 06:41:15,Neutral
2013-02-13 06:44:17,Neutral
2013-02-13 06:54:06,Bullish
2013-02-13 07:04:19,Neutral
2013-02-13 07:04:44,Neutral
2013-02-13 07:05:36,Neutral
2013-02-13 07:17:24,Neutral
2013-02-13 07:37:20,Bullish
2013-02-13 07:42:04,Bullish
2013-02-13 08:08:29,Bullish
2013-02-13 08:12:35,Bullish
2013-02-13 08:15:24,Bullish
2013-02-13 08:20:05,Bullish
2013-02-13 08:21:13,Bullish
2013-02-13 08:31:42,Neutral
2013-02-13 08:33:14,Bullish
2013-02-13 08:35:45,Bullish
2013-02-13 08:36:54,Bullish
2013-02-13 08:37:44,Neutral
2013-02-13 08:37:50,Bullish
2013-02-13 08:40:35,Neutral
2013-02-13 08:42:19,Neutral
2013-02-13 08:59:47,Bullish
2013-02-13 09:06:48,Bullish
2013-02-13 09:07:12,Bullish
2013-02-13 09:09:48,Neutral
2013-02-13 09:13:21,Bullish
2013-02-13 09:14:07,Bullish
2013-02-13 09:20:04,Bullish
2013-02-13 09:22:54,Bullish
2013-02-13 09:23:17,Bullish
2013-02-13 09:24:15,Bullish
2013-02-13 09:48:16,Bullish
2013-02-13 10:08:56,Neutral
2013-02-13 10:39:08,Bearish
2013-02-13 10:43:29,Neutral
2013-02-13 10:54:02,Bearish
2013-02-13 10:56:31,Bullish
2013-02-13 11:01:35,Bullish
2013-02-13 11:01:37,Neutral
2013-02-13 11:23:04,Bullish
2013-02-13 11:26:00,Neutral
2013-02-13 11:27:36,Bullish
2013-02-13 11:28:56,Neutral
2013-02-13 11:36:12,Bullish
2013-02-13 11:37:47,Neutral
2013-02-13 11:44:04,Neutral
2013-02-13 11:46:36,Bullish
2013-02-13 11:47:28,Bullish
2013-02-13 11:57:09,Bullish
2013-02-13 11:57:56,Neutral
2013-02-13 12:15:34,Neutral
2013-02-13 12:23:23,Bullish
2013-02-13 12:25:40,Bearish
2013-02-13 12:28:04,Bearish
2013-02-13 12:37:06,Bullish
2013-02-13 12:43:42,Bullish
2013-02-13 12:49:24,Bullish
2013-02-13 12:54:31,Bearish
2013-02-13 12:59:12,Bullish
2013-02-13 13:09:51,Bearish
2013-02-13 13:10:21,Bearish
2013-02-13 13:12:01,Neutral
2013-02-13 13:12:28,Bearish
2013-02-13 13:20:47,Bearish
2013-02-13 13:22:50,Neutral
2013-02-13 13:24:40,Neutral
2013-02-13 13:25:26,Bearish
2013-02-13 13:27:18,Bullish
2013-02-13 13:31:29,Bearish
2013-02-13 13:41:34,Bearish
2013-02-13 13:42:07,Bullish
2013-02-13 13:42:32,Bearish
2013-02-13 13:42:56,Bullish
2013-02-13 13:43:58,Bullish
2013-02-13 13:44:19,Bearish
2013-02-13 13:46:42,Bearish
2013-02-13 13:46:53,Bullish
2013-02-13 13:48:02,Bullish
2013-02-13 13:48:30,Bullish
2013-02-13 13:48:50,Bearish
2013-02-13 13:48:56,Bullish
2013-02-13 13:49:30,Bullish
2013-02-13 13:49:43,Neutral
2013-02-13 13:49:49,Bullish
2013-02-13 13:49:54,Bearish
2013-02-13 13:50:17,Bullish
2013-02-13 13:51:13,Neutral
2013-02-13 13:51:24,Bullish
2013-02-13 13:53:55,Bullish
2013-02-13 13:54:28,Neutral
2013-02-13 13:55:22,Neutral
2013-02-13 13:55:58,Bearish
2013-02-13 13:56:11,Bullish
2013-02-13 13:56:42,Bullish
2013-02-13 13:57:08,Neutral
2013-02-13 13:57:12,Bearish
2013-02-13 13:58:09,Bullish
2013-02-13 13:59:13,Bearish
2013-02-13 13:59:17,Bearish
2013-02-13 13:59:39,Bullish
2013-02-13 14:00:29,Bullish
2013-02-13 14:00:52,Bullish
2013-02-13 14:01:40,Neutral
2013-02-13 14:02:16,Neutral
2013-02-13 14:02:27,Bearish
2013-02-13 14:05:02,Bullish
2013-02-13 14:07:20,Bearish
2013-02-13 14:09:30,Neutral
2013-02-13 14:10:00,Neutral
2013-02-13 14:10:53,Bullish
2013-02-13 14:13:21,Bullish
2013-02-13 14:13:37,Bullish
2013-02-13 14:14:12,Bullish
2013-02-13 14:14:12,Bullish
2013-02-13 14:15:05,Neutral
2013-02-13 14:19:56,Bearish
2013-02-13 14:21:00,Neutral
2013-02-13 14:21:40,Bearish
2013-02-13 14:22:01,Bearish
2013-02-13 14:22:59,Neutral
2013-02-13 14:23:06,Bearish
2013-02-13 14:23:27,Bearish
2013-02-13 14:24:39,Bearish
2013-02-13 14:37:48,Bearish
2013-02-13 14:38:10,Neutral
2013-02-13 14:38:33,Neutral
2013-02-13 14:39:58,Bearish
2013-02-13 14:46:51,Bullish
2013-02-13 14:47:57,Bullish
2013-02-13 14:50:17,Bullish
2013-02-13 15:01:50,Bullish
2013-02-13 15:04:38,Neutral
2013-02-13 15:06:46,Bearish
2013-02-13 15:19:04,Bullish
2013-02-13 15:28:21,Neutral
2013-02-13 15:30:50,Bearish
2013-02-13 15:40:24,Neutral
2013-02-13 15:41:18,Neutral
2013-02-13 15:47:55,Neutral
2013-02-13 16:57:22,Bullish
2013-02-13 17:11:02,Bullish
2013-02-13 17:13:21,Neutral
2013-02-13 18:32:38,Bearish
2013-02-13 18:33:47,Bullish
2013-02-13 18:37:40,Bullish
2013-02-13 19:35:33,Neutral
2013-02-13 20:18:46,Neutral
2013-02-13 20:23:55,Neutral
2013-02-13 20:43:30,Bullish
2013-02-13 21:16:20,Bearish
2013-02-13 21:55:11,Bullish
2013-02-13 21:57:41,Bullish
2013-02-13 22:02:26,Bearish
2013-02-13 23:51:00,Bullish
2013-02-14 07:08:13,Bearish
2013-02-14 07:29:56,Neutral
2013-02-14 07:36:00,Bearish
2013-02-14 07:38:15,Bearish
2013-02-14 07:54:03,Bullish
2013-02-14 08:02:11,Bearish
2013-02-14 08:17:00,Neutral
2013-02-14 08:20:11,Neutral
2013-02-14 08:22:17,Neutral
2013-02-14 08:22:47,Bearish
2013-02-14 08:30:12,Bullish
2013-02-14 08:33:58,Neutral
2013-02-14 08:42:06,Neutral
2013-02-14 08:44:47,Bullish
2013-02-14 08:47:17,Bullish
2013-02-14 08:51:03,Neutral
2013-02-14 08:53:37,Bullish
2013-02-14 08:53:50,Neutral
2013-02-14 08:54:38,Neutral
2013-02-14 08:56:15,Bullish
2013-02-14 08:58:30,Bearish
2013-02-14 09:00:23,Bullish
2013-02-14 09:04:03,Bullish
2013-02-14 09:04:06,Neutral
2013-02-14 09:05:32,Bearish
2013-02-14 09:05:35,Bullish
2013-02-14 09:20:55,Neutral
2013-02-14 09:21:48,Neutral
2013-02-14 09:42:49,Neutral
2013-02-14 09:42:50,Bullish
2013-02-14 09:43:35,Neutral
2013-02-14 09:45:41,Bearish
2013-02-14 09:50:21,Bearish
2013-02-14 09:59:58,Bearish
2013-02-14 10:03:21,Neutral
2013-02-14 10:25:42,Bullish
2013-02-14 10:29:08,Bullish
2013-02-14 10:48:06,Bearish
2013-02-14 11:01:30,Bullish
2013-02-14 11:27:34,Bearish
2013-02-14 11:31:22,Neutral
2013-02-14 11:41:04,Bullish
2013-02-14 12:30:29,Bullish
2013-02-14 12:33:22,Bearish
2013-02-14 12:48:24,Bullish
2013-02-14 12:56:04,Bearish
2013-02-14 12:57:36,Neutral
2013-02-14 13:10:29,Neutral
2013-02-14 13:28:48,Neutral
2013-02-14 13:47:10,Bullish
2013-02-14 13:56:25,Neutral
2013-02-14 13:59:51,Bullish
2013-02-14 14:07:02,Neutral
2013-02-14 14:16:57,Bullish
2013-02-14 14:23:17,Neutral
2013-02-14 14:23:37,Bearish
2013-02-14 14:27:41,Bearish
2013-02-14 14:28:55,Bullish
2013-02-14 14:32:22,Neutral
2013-02-14 14:33:12,Neutral
2013-02-14 14:36:02,Bearish
2013-02-14 14:37:04,Bullish
2013-02-14 14:37:57,Bullish
2013-02-14 14:39:06,Neutral
2013-02-14 14:39:11,Bearish
2013-02-14 14:41:03,Bearish
2013-02-14 14:43:25,Bearish
2013-02-14 14:43:49,Bullish
2013-02-14 14:44:40,Bullish
2013-02-14 14:46:07,Bearish
2013-02-14 14:47:32,Bullish
2013-02-14 14:49:54,Bullish
2013-02-14 14:50:56,Bullish
2013-02-14 14:50:59,Bearish
2013-02-14 14:59:22,Bullish
2013-02-14 15:02:35,Bullish
2013-02-14 15:03:15,Neutral
2013-02-14 15:04:06,Bullish
2013-02-14 15:14:44,Bearish
2013-02-14 15:16:50,Bearish
2013-02-14 15:25:30,Bearish
2013-02-14 15:26:51,Bearish
2013-02-14 15:42:36,Bullish
2013-02-14 15:46:07,Bullish
2013-02-14 15:51:21,Neutral
2013-02-14 17:00:21,Neutral
2013-02-14 18:21:34,Bearish
2013-02-14 18:32:55,Neutral
2013-02-14 19:51:13,Bullish
2013-02-14 20:46:06,Neutral
2013-02-14 21:58:14,Neutral
2013-02-14 22:09:48,Bullish
2013-02-14 22:18:55,Bullish
2013-02-15 00:34:34,Bullish
2013-02-15 04:13:01,Neutral
2013-02-15 06:45:11,Neutral
2013-02-15 06:53:38,Bearish
2013-02-15 07:01:50,Bearish
2013-02-15 07:05:30,Neutral
2013-02-15 07:18:21,Neutral
2013-02-15 07:32:36,Bullish
2013-02-15 07:51:15,Bullish
2013-02-15 08:18:41,Bullish
2013-02-15 08:44:34,Bearish
2013-02-15 08:44:48,Neutral
2013-02-15 08:47:00,Bearish
2013-02-15 08:51:22,Bearish
2013-02-15 09:09:42,Neutral
2013-02-15 09:12:10,Bearish
2013-02-15 09:13:39,Neutral
2013-02-15 09:33:20,Bearish
2013-02-15 09:42:48,Bullish
2013-02-15 09:48:26,Bearish
2013-02-15 10:00:36,Bearish
2013-02-15 10:09:03,Bullish
2013-02-15 10:33:11,Neutral
2013-02-15 10:37:16,Neutral
2013-02-15 10:38:12,Bearish
2013-02-15 10:47:24,Bullish
2013-02-15 10:52:00,Bullish
2013-02-15 11:27:39,Bullish
2013-02-15 11:31:42,Bearish
2013-02-15 11:36:55,Neutral
2013-02-15 11:38:48,Neutral
2013-02-15 11:39:16,Bearish
2013-02-15 11:42:25,Neutral
2013-02-15 11:54:38,Bearish
2013-02-15 12:01:15,Neutral
2013-02-15 12:16:43,Neutral
2013-02-15 12:21:05,Bullish
2013-02-15 12:29:30,Neutral
2013-02-15 12:33:27,Bearish
2013-02-15 12:38:41,Bullish
2013-02-15 12:53:45,Bearish
2013-02-15 13:04:29,Bullish
2013-02-15 13:14:50,Bullish
2013-02-15 13:55:39,Bearish
2013-02-15 14:10:03,Neutral
2013-02-15 14:35:55,Neutral
2013-02-15 14:40:36,Bullish
2013-02-15 14:49:38,Bullish
2013-02-15 15:07:18,Bullish
2013-02-15 15:09:19,Neutral
2013-02-15 15:09:32,Bullish
2013-02-15 15:11:34,Bearish
2013-02-15 15:23:57,Neutral
2013-02-15 15:49:11,Bullish
2013-02-15 15:50:10,Neutral
2013-02-15 17:20:40,Bullish
2013-02-15 18:44:10,Neutral
2013-02-15 18:55:51,Bullish
2013-02-15 19:50:08,Neutral
2013-02-15 22:15:13,Neutral
2013-02-16 07:39:16,Neutral
2013-02-16 08:07:40,Bullish
2013-02-16 12:57:18,Bearish
2013-02-16 12:59:42,Neutral
2013-02-16 14:35:22,Neutral
2013-02-16 18:00:24,Neutral
2013-02-16 19:20:59,Bullish
2013-02-16 19:27:27,Neutral
2013-02-17 09:36:14,Bearish
2013-02-17 13:24:49,Bullish
2013-02-17 13:52:25,Bearish
2013-02-17 19:44:14,Bullish
2013-02-17 21:50:04,Neutral
2013-02-18 01:36:27,Neutral
2013-02-18 02:18:17,Neutral
2013-02-18 09:39:14,Bearish
2013-02-18 09:52:15,Bullish
2013-02-18 10:17:12,Neutral
2013-02-18 10:57:47,Bullish
2013-02-18 11:14:02,Bearish
2013-02-18 11:30:04,Bearish
2013-02-18 14:49:18,Bullish
2013-02-18 16:28:24,Bullish
2013-02-18 18:59:27,Bullish
2013-02-18 20:01:06,Neutral
2013-02-19 06:05:35,Bearish
2013-02-19 06:47:03,Bullish
2013-02-19 08:01:14,Neutral
2013-02-19 08:23:18,Bullish
2013-02-19 08:27:34,Neutral
2013-02-19 08:46:53,Bullish
2013-02-19 08:51:53,Bearish
2013-02-19 08:54:19,Bullish
2013-02-19 08:58:03,Bullish
2013-02-19 09:02:56,Bullish
2013-02-19 09:11:00,Neutral
2013-02-19 09:23:40,Neutral
2013-02-19 09:30:20,Neutral
2013-02-19 09:35:53,Bullish
2013-02-19 09:36:12,Bullish
2013-02-19 09:37:45,Bullish
2013-02-19 09:40:50,Bullish
2013-02-19 09:42:31,Bullish
2013-02-19 09:46:06,Neutral
2013-02-19 09:48:57,Bullish
2013-02-19 09:53:32,Bearish
2013-02-19 09:55:51,Bearish
2013-02-19 09:57:32,Bullish
2013-02-19 10:02:30,Neutral
2013-02-19 10:03:41,Neutral
2013-02-19 10:04:46,Bullish
2013-02-19 10:13:41,Bullish
2013-02-19 10:13:50,Bullish
2013-02-19 10:15:37,Neutral
2013-02-19 10:16:47,Bullish
2013-02-19 10:19:08,Bearish
2013-02-19 10:21:31,Bullish
2013-02-19 10:21:32,Bullish
2013-02-19 10:22:02,Bullish
2013-02-19 10:25:01,Bullish
2013-02-19 10:31:19,Bullish
2013-02-19 10:31:36,Neutral
2013-02-19 10:36:34,Bullish
2013-02-19 10:51:19,Bullish
2013-02-19 11:09:25,Bearish
2013-02-19 11:17:42,Bullish
2013-02-19 11:19:48,Bullish
2013-02-19 11:20:05,Bullish
2013-02-19 11:23:19,Bullish
2013-02-19 11:23:24,Neutral
2013-02-19 11:48:57,Neutral
2013-02-19 12:04:41,Neutral
2013-02-19 12:12:14,Bullish
2013-02-19 12:13:21,Bullish
2013-02-19 12:24:27,Bullish
2013-02-19 12:31:21,Bearish
2013-02-19 12:37:10,Neutral
2013-02-19 12:38:56,Bullish
2013-02-19 13:08:37,Bullish
2013-02-19 13:12:57,Bearish
2013-02-19 13:13:11,Bullish
2013-02-19 13:18:08,Neutral
2013-02-19 13:23:22,Bullish
2013-02-19 13:24:46,Bullish
2013-02-19 13:33:14,Neutral
2013-02-19 13:43:58,Neutral
2013-02-19 13:45:49,Neutral
2013-02-19 13:48:37,Bullish
2013-02-19 13:51:07,Bullish
2013-02-19 13:52:42,Neutral
2013-02-19 13:55:36,Bearish
2013-02-19 13:56:11,Neutral
2013-02-19 14:04:09,Neutral
2013-02-19 14:04:35,Bearish
2013-02-19 14:16:04,Bearish
2013-02-19 14:19:03,Bullish
2013-02-19 14:29:42,Bearish
2013-02-19 14:33:20,Bearish
2013-02-19 14:42:19,Neutral
2013-02-19 14:51:15,Neutral
2013-02-19 15:03:36,Bullish
2013-02-19 15:06:15,Bullish
2013-02-19 15:10:16,Neutral
2013-02-19 15:13:55,Bullish
2013-02-19 15:20:08,Bullish
2013-02-19 15:30:58,Bullish
2013-02-19 15:34:03,Neutral
2013-02-19 15:36:03,Bullish
2013-02-19 15:36:58,Bullish
2013-02-19 15:44:33,Neutral
2013-02-19 15:47:41,Bullish
2013-02-19 15:47:58,Bearish
2013-02-19 15:54:22,Bearish
2013-02-19 16:06:09,Bullish
2013-02-19 16:44:46,Neutral
2013-02-19 16:56:32,Neutral
2013-02-19 17:28:36,Bullish
2013-02-19 18:08:02,Bullish
2013-02-19 19:14:30,Neutral
2013-02-19 21:24:15,Neutral
2013-02-19 21:50:25,Bullish
2013-02-19 21:50:36,Bullish
2013-02-19 21:59:28,Bearish
2013-02-19 22:03:10,Neutral
2013-02-19 22:16:43,Bullish
2013-02-19 23:05:16,Bullish
2013-02-20 07:13:31,Neutral
2013-02-20 07:37:15,Bullish
2013-02-20 07:37:19,Bullish
2013-02-20 07:55:33,Bearish
2013-02-20 08:00:17,Bullish
2013-02-20 08:03:01,Bullish
2013-02-20 08:28:22,Neutral
2013-02-20 08:35:18,Neutral
2013-02-20 08:54:16,Bullish
2013-02-20 09:06:28,Bullish
2013-02-20 09:06:39,Bearish
2013-02-20 09:12:09,Bullish
2013-02-20 09:15:19,Bullish
2013-02-20 09:35:21,Bearish
2013-02-20 09:38:57,Bearish
2013-02-20 09:39:55,Bullish
2013-02-20 09:42:35,Bearish
2013-02-20 09:46:15,Bearish
2013-02-20 09:52:45,Neutral
2013-02-20 10:09:27,Bullish
2013-02-20 10:13:38,Neutral
2013-02-20 10:18:14,Bullish
2013-02-20 10:18:47,Bullish
2013-02-20 10:22:13,Bearish
2013-02-20 10:28:23,Bullish
2013-02-20 10:32:25,Bullish
2013-02-20 10:41:23,Bullish
2013-02-20 10:41:33,Bearish
2013-02-20 10:51:44,Bullish
2013-02-20 10:54:21,Bearish
2013-02-20 10:55:25,Neutral
2013-02-20 11:06:06,Neutral
2013-02-20 11:15:05,Neutral
2013-02-20 11:19:33,Bullish
2013-02-20 11:19:39,Bullish
2013-02-20 11:31:41,Bullish
2013-02-20 11:38:14,Neutral
2013-02-20 11:43:18,Bearish
2013-02-20 11:50:53,Bullish
2013-02-20 11:56:38,Bearish
2013-02-20 12:00:21,Neutral
2013-02-20 12:05:01,Bullish
2013-02-20 12:05:10,Neutral
2013-02-20 12:07:28,Neutral
2013-02-20 12:13:02,Neutral
2013-02-20 12:35:46,Bullish
2013-02-20 12:56:39,Neutral
2013-02-20 13:05:09,Bullish
2013-02-20 13:09:19,Bearish
2013-02-20 13:10:08,Bullish
2013-02-20 13:10:18,Neutral
2013-02-20 13:11:08,Neutral
2013-02-20 13:14:04,Neutral
2013-02-20 13:35:09,Bullish
2013-02-20 13:36:30,Bullish
2013-02-20 13:36:37,Neutral
2013-02-20 13:37:23,Neutral
2013-02-20 13:41:05,Bullish
2013-02-20 13:41:51,Bearish
2013-02-20 13:48:20,Bullish
2013-02-20 13:48:21,Bearish
2013-02-20 13:49:10,Bullish
2013-02-20 13:51:47,Bullish
2013-02-20 13:54:18,Neutral
2013-02-20 13:55:18,Neutral
2013-02-20 13:56:10,Neutral
2013-02-20 13:57:07,Neutral
2013-02-20 13:57:44,Neutral
2013-02-20 13:57:49,Bearish
2013-02-20 13:58:51,Bearish
2013-02-20 14:00:45,Neutral
2013-02-20 14:02:22,Bullish
2013-02-20 14:03:09,Bullish
2013-02-20 14:06:08,Bearish
2013-02-20 14:08:42,Neutral
2013-02-20 14:13:32,Bullish
2013-02-20 14:15:21,Neutral
2013-02-20 14:18:42,Bullish
2013-02-20 14:19:32,Neutral
2013-02-20 14:21:34,Neutral
2013-02-20 14:21:40,Bearish
2013-02-20 14:25:59,Bullish
2013-02-20 14:27:21,Bearish
2013-02-20 14:28:33,Neutral
2013-02-20 14:29:59,Bullish
2013-02-20 14:38:31,Bullish
2013-02-20 14:46:03,Bullish
2013-02-20 14:47:10,Bearish
2013-02-20 14:47:35,Bullish
2013-02-20 14:48:09,Bearish
2013-02-20 14:50:30,Neutral
2013-02-20 14:57:14,Bearish
2013-02-20 14:57:16,Bullish
2013-02-20 14:58:16,Bearish
2013-02-20 15:00:21,Bullish
2013-02-20 15:06:08,Bullish
2013-02-20 15:20:05,Neutral
2013-02-20 15:29:05,Neutral
2013-02-20 15:35:11,Bullish
2013-02-20 15:37:26,Bullish
2013-02-20 15:43:25,Neutral
2013-02-20 15:50:30,Bullish
2013-02-20 16:32:50,Bullish
2013-02-20 18:26:50,Bullish
2013-02-20 19:53:20,Neutral
2013-02-20 19:57:24,Bullish
2013-02-20 20:01:28,Bearish
2013-02-20 20:48:59,Bearish
2013-02-20 21:13:38,Neutral
2013-02-20 21:25:30,Neutral
2013-02-20 21:25:59,Bearish
2013-02-20 21:29:46,Bullish
2013-02-20 21:38:42,Bullish
2013-02-20 22:10:50,Bullish
2013-02-20 23:00:59,Bullish
2013-02-21 00:15:43,Neutral
2013-02-21 01:42:35,Bullish
2013-02-21 04:54:04,Bullish
2013-02-21 05:48:02,Neutral
2013-02-21 07:17:26,Bullish
2013-02-21 07:33:43,Bullish
2013-02-21 07:39:13,Neutral
2013-02-21 07:47:33,Bullish
2013-02-21 07:48:45,Bullish
2013-02-21 07:49:31,Bullish
2013-02-21 07:53:44,Bearish
2013-02-21 08:07:38,Bullish
2013-02-21 08:15:43,Bullish
2013-02-21 08:24:41,Bullish
2013-02-21 08:31:21,Bullish
2013-02-21 08:31:50,Neutral
2013-02-21 08:31:52,Bullish
2013-02-21 08:32:22,Neutral
2013-02-21 08:33:57,Neutral
2013-02-21 08:41:04,Neutral
2013-02-21 08:46:12,Bullish
2013-02-21 08:48:45,Bullish
2013-02-21 08:53:23,Bullish
2013-02-21 08:55:57,Bullish
2013-02-21 08:56:52,Neutral
2013-02-21 08:58:55,Neutral
2013-02-21 08:59:53,Bullish
2013-02-21 09:03:54,Bullish
2013-02-21 09:12:01,Neutral
2013-02-21 09:13:06,Bullish
2013-02-21 09:14:34,Bullish
2013-02-21 09:20:35,Bearish
2013-02-21 09:26:11,Bullish
2013-02-21 09:31:02,Bullish
2013-02-21 09:34:31,Bullish
2013-02-21 09:46:17,Bullish
2013-02-21 09:58:43,Neutral
2013-02-21 10:01:29,Bullish
2013-02-21 10:01:54,Bullish
2013-02-21 10:02:02,Bearish
2013-02-21 10:05:12,Bullish
2013-02-21 10:08:37,Bearish
2013-02-21 10:11:21,Bullish
2013-02-21 10:14:22,Bullish
2013-02-21 10:21:11,Neutral
2013-02-21 10:29:50,Bullish
2013-02-21 10:31:17,Bearish
2013-02-21 10:36:16,Bullish
2013-02-21 10:39:03,Neutral
2013-02-21 10:39:11,Bullish
2013-02-21 10:39:47,Bullish
2013-02-21 10:41:32,Bearish
2013-02-21 10:42:09,Neutral
2013-02-21 10:54:36,Bullish
2013-02-21 11:03:04,Bearish
2013-02-21 11:17:26,Bullish
2013-02-21 11:20:34,Bearish
2013-02-21 11:22:22,Bullish
2013-02-21 11:26:54,Neutral
2013-02-21 11:28:33,Neutral
2013-02-21 11:33:32,Bearish
2013-02-21 11:33:35,Bullish
2013-02-21 11:43:10,Bullish
2013-02-21 11:47:42,Bullish
2013-02-21 11:58:36,Neutral
2013-02-21 12:07:50,Bearish
2013-02-21 12:08:16,Bullish
2013-02-21 12:13:19,Bearish
2013-02-21 12:18:53,Bearish
2013-02-21 12:20:58,Bearish
2013-02-21 12:25:49,Bearish
2013-02-21 12:26:27,Bearish
2013-02-21 12:27:38,Neutral
2013-02-21 12:32:48,Bullish
2013-02-21 12:34:15,Bullish
2013-02-21 12:50:19,Bullish
2013-02-21 12:50:44,Bearish
2013-02-21 12:54:33,Bearish
2013-02-21 12:55:54,Bearish
2013-02-21 13:07:24,Neutral
2013-02-21 13:12:16,Bearish
2013-02-21 13:12:29,Bullish
2013-02-21 13:13:12,Bearish
2013-02-21 13:14:03,Bearish
2013-02-21 13:17:16,Neutral
